,Word,Lemma,POSTag,Shape
5304,'s,be,VBZ,'x
5305,no,no,DT,xx
5306,significant,significant,JJ,xxxx
5307,changes,change,NNS,xxxx
5308,in,in,IN,xx
5309,the,the,DT,xxx
5310,market,market,NN,xxxx
5311,dynamics,dynamic,NNS,xxxx
5312,",",",",",",","
5313,Joanne,Joanne,NNP,Xxxxx
5314,"
","
",_SP,"
"
5315,Yeah,yeah,UH,Xxxx
5316,"
","
",_SP,"
"
5317,You,-PRON-,PRP,Xxx
5318,know,know,VBP,xxxx
5319,what,what,WP,xxxx
5320,",",",",",",","
5321,I,-PRON-,PRP,X
5322,think,think,VBP,xxxx
5323,the,the,DT,xxx
5324,quarter,quarter,NN,xxxx
5325,turned,turn,VBD,xxxx
5326,out,out,RP,xxx
5327,pretty,pretty,RB,xxxx
5328,much,much,RB,xxxx
5329,the,the,DT,xxx
5330,way,way,NN,xxx
5331,that,that,WDT,xxxx
5332,we,-PRON-,PRP,xx
5333,expected,expect,VBD,xxxx
5334,to,to,IN,xx
5335,"
","
",_SP,"
"
5336,It,-PRON-,PRP,Xx
5337,was,be,VBD,xxx
5338,maybe,maybe,RB,xxxx
5339,a,a,DT,x
5340,little,little,JJ,xxxx
5341,bit,bit,NN,xxx
5342,stronger,strong,JJR,xxxx
5343,than,than,IN,xxxx
5344,we,-PRON-,PRP,xx
5345,thought,think,VBD,xxxx
5346,based,base,VBN,xxxx
5347,on,on,IN,xx
5348,how,how,WRB,xxx
5349,the,the,DT,xxx
5350,year,year,NN,xxxx
5351,closed,close,VBD,xxxx
5352,out,out,RP,xxx
5353,"
","
",_SP,"
"
5354,I,-PRON-,PRP,X
5355,do,do,VBP,xx
5356,n't,not,RB,x'x
5357,know,know,VB,xxxx
5358,what,what,WP,xxxx
5359,to,to,TO,xx
5360,tell,tell,VB,xxxx
5361,you,-PRON-,PRP,xxx
5362,about,about,IN,xxxx
5363,that,that,DT,xxxx
5364,"
","
",_SP,"
"
5365,Our,-PRON-,PRP$,Xxx
5366,29,29,CD,dd
5367,millimeter,millimeter,NN,xxxx
5368,valve,valve,NN,xxxx
5369,serves,serve,VBZ,xxxx
5370,most,most,JJS,xxxx
5371,sizes,size,NNS,xxxx
5372,of,of,IN,xx
5373,patients,patient,NNS,xxxx
5374,"
","
",_SP,"
"
5375,And,and,CC,Xxx
5376,so,so,RB,xx
5377,we,-PRON-,PRP,xx
5378,do,do,VBP,xx
5379,n't,not,RB,x'x
5380,really,really,RB,xxxx
5381,feel,feel,VB,xxxx
5382,like,like,IN,xxxx
5383,we,-PRON-,PRP,xx
5384,lose,lose,VBP,xxxx
5385,patients,patient,NNS,xxxx
5386,in,in,IN,xx
5387,that,that,DT,xxxx
5388,regard,regard,NN,xxxx
5389,"
","
",_SP,"
"
5390,And,and,CC,Xxx
5391,that,that,IN,xxxx
5392,a,a,DT,x
5393,large,large,JJ,xxxx
5394,-,-,HYPH,-
5395,size,size,NN,xxxx
5396,valves,valve,NNS,xxxx
5397,is,be,VBZ,xx
5398,already,already,RB,xxxx
5399,factored,factor,VBN,xxxx
5400,into,into,IN,xxxx
5401,our,-PRON-,PRP$,xxx
5402,guidance,guidance,NN,xxxx
5403,"
","
",_SP,"
"
5404,So,so,CC,Xx
5405,there,there,EX,xxxx
5406,was,be,VBD,xxx
5407,really,really,RB,xxxx
5408,nothing,nothing,NN,xxxx
5409,new,new,JJ,xxx
5410,there,there,RB,xxxx
5411,"
","
",_SP,"
"
5412,Yeah,yeah,UH,Xxxx
5413,",",",",",",","
5414,thanks,thank,NNS,xxxx
5415,"
","
",_SP,"
"
5416,I,-PRON-,PRP,X
5417,know,know,VBP,xxxx
5418,it,-PRON-,PRP,xx
5419,must,must,MD,xxxx
5420,be,be,VB,xx
5421,frustrating,frustrating,JJ,xxxx
5422,"
","
",_SP,"
"
5423,But,but,CC,Xxx
5424,we,-PRON-,PRP,xx
5425,really,really,RB,xxxx
5426,would,would,MD,xxxx
5427,like,like,VB,xxxx
5428,to,to,TO,xx
5429,steer,steer,VB,xxxx
5430,you,-PRON-,PRP,xxx
5431,away,away,RB,xxxx
5432,from,from,IN,xxxx
5433,just,just,RB,xxxx
5434,isolating,isolate,VBG,xxxx
5435,",",",",",",","
5436,looking,look,VBG,xxxx
5437,at,at,IN,xx
5438,just,just,RB,xxxx
5439,the,the,DT,xxx
5440,risk,risk,NN,xxxx
5441,factors,factor,NNS,xxxx
5442,"
","
",_SP,"
"
5443,As,as,IN,Xx
5444,we,-PRON-,PRP,xx
5445,tried,try,VBD,xxxx
5446,to,to,TO,xx
5447,talk,talk,VB,xxxx
5448,about,about,IN,xxxx
5449,it,-PRON-,PRP,xx
5450,at,at,IN,xx
5451,our,-PRON-,PRP$,xxx
5452,investor,investor,NN,xxxx
5453,conference,conference,NN,xxxx
5454,",",",",",",","
5455,there,there,EX,xxxx
5456,are,be,VBP,xxx
5457,a,a,DT,x
5458,number,number,NN,xxxx
5459,of,of,IN,xx
5460,factors,factor,NNS,xxxx
5461,the,the,DT,xxx
5462,heart,heart,NN,xxxx
5463,teams,team,NNS,xxxx
5464,take,take,VBP,xxxx
5465,into,into,IN,xxxx
5466,consideration,consideration,NN,xxxx
5467,",",",",",",","
5468,which,which,WDT,xxxx
5469,include,include,VBP,xxxx
5470,risk,risk,NN,xxxx
5471,or,or,CC,xx
5472,â€,â€,NN,x€
5473,“,"""",``,“
5474,but,but,CC,xxx
5475,certainly,certainly,RB,xxxx
5476,everything,everything,NN,xxxx
5477,about,about,IN,xxxx
5478,their,-PRON-,PRP$,xxxx
5479,â€,â€,NNP,x€
5480,“,"""",``,“
5481,the,the,DT,xxx
5482,anatomy,anatomy,NN,xxxx
5483,of,of,IN,xx
5484,these,these,DT,xxxx
5485,patients,patient,NNS,xxxx
5486,and,and,CC,xxx
5487,the,the,DT,xxx
5488,frailty,frailty,NN,xxxx
5489,of,of,IN,xx
5490,these,these,DT,xxxx
5491,patients,patient,NNS,xxxx
5492,"
","
",_SP,"
"
5493,And,and,CC,Xxx
5494,so,so,IN,xx
5495,it,-PRON-,PRP,xx
5496,is,be,VBZ,xx
5497,multi,multi,JJ,xxxx
5498,-,-,JJ,-
5499,factorial,factorial,JJ,xxxx
5500,and,and,CC,xxx
5501,it,-PRON-,PRP,xx
5502,'s,be,VBZ,'x
5503,done,do,VBN,xxxx
5504,by,by,IN,xx
5505,these,these,DT,xxxx
5506,multi,multi,JJ,xxxx
5507,-,-,JJ,-
5508,disciplinary,disciplinary,JJ,xxxx
5509,teams,team,NNS,xxxx
5510,"
","
",_SP,"
"
5511,I,-PRON-,PRP,X
5512,'d,would,MD,'x
5513,encourage,encourage,VB,xxxx
5514,you,-PRON-,PRP,xxx
5515,to,to,TO,xx
5516,go,go,VB,xx
5517,broader,broad,JJR,xxxx
5518,"
","
",_SP,"
"
5519,We,-PRON-,PRP,Xx
5520,feel,feel,VBP,xxxx
5521,like,like,IN,xxxx
5522,there,there,EX,xxxx
5523,'s,be,VBZ,'x
5524,about,about,RB,xxxx
5525,"650,000","650,000",CD,"ddd,ddd"
5526,patients,patient,NNS,xxxx
5527,out,out,RB,xxx
5528,there,there,RB,xxxx
5529,with,with,IN,xxxx
5530,severe,severe,JJ,xxxx
5531,aortic,aortic,JJ,xxxx
5532,stenosis,stenosis,NN,xxxx
5533,and,and,CC,xxx
5534,the,the,DT,xxx
5535,treatment,treatment,NN,xxxx
5536,rate,rate,NN,xxxx
5537,right,right,RB,xxxx
5538,now,now,RB,xxx
5539,is,be,VBZ,xx
5540,around,around,IN,xxxx
5541,18,18,CD,dd
5542,%,%,NN,%
5543,"
","
",_SP,"
"
5544,And,and,CC,Xxx
5545,so,so,RB,xx
5546,our,-PRON-,PRP$,xxx
5547,job,job,NN,xxx
5548,is,be,VBZ,xx
5549,to,to,TO,xx
5550,see,see,VB,xxx
5551,if,if,IN,xx
5552,we,-PRON-,PRP,xx
5553,can,can,MD,xxx
5554,improve,improve,VB,xxxx
5555,that,that,DT,xxxx
5556,and,and,CC,xxx
5557,improve,improve,VB,xxxx
5558,the,the,DT,xxx
5559,lives,life,NNS,xxxx
5560,of,of,IN,xx
5561,these,these,DT,xxxx
5562,patients,patient,NNS,xxxx
5563,and,and,CC,xxx
5564,our,-PRON-,PRP$,xxx
5565,performance,performance,NN,xxxx
5566,as,as,RB,xx
5567,well,well,RB,xxxx
5568,"
","
",_SP,"
"
5569,Well,well,UH,Xxxx
5570,",",",",",",","
5571,I,-PRON-,PRP,X
5572,'m,be,VBP,'x
5573,not,not,RB,xxx
5574,intimately,intimately,RB,xxxx
5575,familiar,familiar,JJ,xxxx
5576,with,with,IN,xxxx
5577,it,-PRON-,PRP,xx
5578,"
","
",_SP,"
"
5579,It,-PRON-,PRP,Xx
5580,sounds,sound,VBZ,xxxx
5581,like,like,IN,xxxx
5582,that,that,DT,xxxx
5583,'s,be,VBZ,'x
5584,real,real,JJ,xxxx
5585,world,world,NN,xxxx
5586,and,and,CC,xxx
5587,that,that,DT,xxxx
5588,reflects,reflect,VBZ,xxxx
5589,what,what,WP,xxxx
5590,patients,patient,NNS,xxxx
5591,go,go,VBP,xx
5592,through,through,IN,xxxx
5593,"
","
",_SP,"
"
5594,And,and,CC,Xxx
5595,so,so,RB,xx
5596,I,-PRON-,PRP,X
5597,would,would,MD,xxxx
5598,say,say,VB,xxx
5599,typically,typically,RB,xxxx
5600,when,when,WRB,xxxx
5601,a,a,DT,x
5602,surgeon,surgeon,NN,xxxx
5603,opens,open,VBZ,xxxx
5604,a,a,DT,x
5605,patient,patient,NN,xxxx
5606,",",",",",",","
5607,they,-PRON-,PRP,xxxx
5608,are,be,VBP,xxx
5609,going,go,VBG,xxxx
5610,to,to,TO,xx
5611,consider,consider,VB,xxxx
5612,from,from,IN,xxxx
5613,time,time,NN,xxxx
5614,to,to,IN,xx
5615,time,time,NN,xxxx
5616,are,be,VBP,xxx
5617,there,there,EX,xxxx
5618,other,other,JJ,xxxx
5619,things,thing,NNS,xxxx
5620,that,that,WDT,xxxx
5621,they,-PRON-,PRP,xxxx
5622,should,should,MD,xxxx
5623,do,do,VB,xx
5624,because,because,IN,xxxx
5625,this,this,DT,xxxx
5626,is,be,VBZ,xx
5627,a,a,DT,x
5628,pretty,pretty,RB,xxxx
5629,big,big,JJ,xxx
5630,procedure,procedure,NN,xxxx
5631,to,to,TO,xx
5632,take,take,VB,xxxx
5633,a,a,DT,x
5634,patient,patient,NN,xxxx
5635,through,through,IN,xxxx
5636,and,and,CC,xxx
5637,they,-PRON-,PRP,xxxx
5638,'re,be,VBP,'xx
5639,not,not,RB,xxx
5640,going,go,VBG,xxxx
5641,to,to,TO,xx
5642,miss,miss,VB,xxxx
5643,the,the,DT,xxx
5644,opportunity,opportunity,NN,xxxx
5645,to,to,TO,xx
5646,do,do,VB,xx
5647,more,more,JJR,xxxx
5648,"
","
",_SP,"
"
5649,So,so,RB,Xx
5650,I,-PRON-,PRP,X
5651,think,think,VBP,xxxx
5652,that,that,IN,xxxx
5653,when,when,WRB,xxxx
5654,it,-PRON-,PRP,xx
5655,'s,be,VBZ,'x
5656,all,all,RB,xxx
5657,done,do,VBN,xxxx
5658,",",",",",",","
5659,it,-PRON-,PRP,xx
5660,probably,probably,RB,xxxx
5661,is,be,VBZ,xx
5662,a,a,DT,x
5663,realistic,realistic,JJ,xxxx
5664,comparison,comparison,NN,xxxx
5665,of,of,IN,xx
5666,what,what,WP,xxxx
5667,goes,go,VBZ,xxxx
5668,on,on,RP,xx
5669,in,in,IN,xx
5670,the,the,DT,xxx
5671,real,real,JJ,xxxx
5672,world,world,NN,xxxx
5673,"
","
",_SP,"
"
5674,Our,-PRON-,PRP$,Xxx
5675,thinking,thinking,NN,xxxx
5676,really,really,RB,xxxx
5677,has,have,VBZ,xxx
5678,n't,not,RB,x'x
5679,changed,change,VBN,xxxx
5680,dramatically,dramatically,RB,xxxx
5681,on,on,IN,xx
5682,this,this,DT,xxxx
5683,",",",",",",","
5684,Chris,Chris,NNP,Xxxxx
5685,"
","
",_SP,"
"
5686,We,-PRON-,PRP,Xx
5687,continue,continue,VBP,xxxx
5688,to,to,TO,xx
5689,feel,feel,VB,xxxx
5690,that,that,IN,xxxx
5691,with,with,IN,xxxx
5692,the,the,DT,xxx
5693,stroke,stroke,NN,xxxx
5694,rate,rate,NN,xxxx
5695,that,that,WDT,xxxx
5696,'s,be,VBZ,'x
5697,as,as,RB,xx
5698,low,low,JJ,xxx
5699,as,as,IN,xx
5700,it,-PRON-,PRP,xx
5701,is,be,VBZ,xx
5702,â€,â€,NNP,x€
5703,“,"""",``,“
5704,and,and,CC,xxx
5705,you,-PRON-,PRP,xxx
5706,saw,see,VBD,xxx
5707,what,what,WP,xxxx
5708,the,the,DT,xxx
5709,stroke,stroke,NN,xxxx
5710,rate,rate,NN,xxxx
5711,looked,look,VBD,xxxx
5712,like,like,IN,xxxx
5713,for,for,IN,xxx
5714,a,a,DT,x
5715,SAPIEN,SAPIEN,NNP,XXXX
5716,3,3,CD,d
5717,.,.,.,.
5718,They,-PRON-,PRP,Xxxx
5719,'re,be,VBP,'xx
5720,in,in,IN,xx
5721,the,the,DT,xxx
5722,neighborhood,neighborhood,NN,xxxx
5723,of,of,IN,xx
5724,1,1,CD,d
5725,%,%,NN,%
5726,at,at,IN,xx
5727,30,30,CD,dd
5728,days,day,NNS,xxxx
5729,"
","
",_SP,"
"
5730,That,that,IN,Xxxx
5731,adding,add,VBG,xxxx
5732,another,another,DT,xxxx
5733,delivery,delivery,NN,xxxx
5734,system,system,NN,xxxx
5735,and,and,CC,xxx
5736,another,another,DT,xxxx
5737,catheter,catheter,NN,xxxx
5738,potentially,potentially,RB,xxxx
5739,adds,add,VBZ,xxxx
5740,as,as,RB,xx
5741,much,much,JJ,xxxx
5742,risk,risk,NN,xxxx
5743,as,as,IN,xx
5744,it,-PRON-,PRP,xx
5745,erases,erase,VBZ,xxxx
5746,"
","
",_SP,"
"
5747,And,and,CC,Xxx
5748,so,so,RB,xx
5749,for,for,IN,xxx
5750,the,the,DT,xxx
5751,additional,additional,JJ,xxxx
5752,cost,cost,NN,xxxx
5753,and,and,CC,xxx
5754,risk,risk,NN,xxxx
5755,associated,associate,VBN,xxxx
5756,with,with,IN,xxxx
5757,it,-PRON-,PRP,xx
5758,",",",",",",","
5759,we,-PRON-,PRP,xx
5760,have,have,VBP,xxxx
5761,a,a,DT,x
5762,tough,tough,JJ,xxxx
5763,time,time,NN,xxxx
5764,endorsing,endorse,VBG,xxxx
5765,that,that,IN,xxxx
5766,therapy,therapy,NN,xxxx
5767,"
","
",_SP,"
"
5768,Yeah,yeah,UH,Xxxx
5769,"
","
",_SP,"
"
5770,I,-PRON-,PRP,X
5771,could,could,MD,xxxx
5772,n't,not,RB,x'x
5773,be,be,VB,xx
5774,more,more,RBR,xxxx
5775,proud,proud,JJ,xxxx
5776,of,of,IN,xx
5777,the,the,DT,xxx
5778,way,way,NN,xxx
5779,that,that,WDT,xxxx
5780,we,-PRON-,PRP,xx
5781,assess,assess,VBP,xxxx
5782,stroke,stroke,NN,xxxx
5783,risk,risk,NN,xxxx
5784,in,in,IN,xx
5785,our,-PRON-,PRP$,xxx
5786,trials,trial,NNS,xxxx
5787,"
","
",_SP,"
"
5788,I,-PRON-,PRP,X
5789,do,do,VBP,xx
5790,n't,not,RB,x'x
5791,know,know,VB,xxxx
5792,if,if,IN,xx
5793,you,-PRON-,PRP,xxx
5794,recall,recall,VBP,xxxx
5795,what,what,WP,xxxx
5796,happens,happen,VBZ,xxxx
5797,"
","
",_SP,"
"
5798,But,but,CC,Xxx
5799,we,-PRON-,PRP,xx
5800,actually,actually,RB,xxxx
5801,have,have,VBP,xxxx
5802,a,a,DT,x
5803,neurologist,neurologist,NN,xxxx
5804,",",",",",",","
5805,not,not,RB,xxx
5806,a,a,DT,x
5807,cardiologist,cardiologist,NN,xxxx
5808,",",",",",",","
5809,but,but,CC,xxx
5810,a,a,DT,x
5811,neurologist,neurologist,NN,xxxx
5812,do,do,VBP,xx
5813,an,an,DT,xx
5814,assessment,assessment,NN,xxxx
5815,before,before,IN,xxxx
5816,the,the,DT,xxx
5817,procedure,procedure,NN,xxxx
5818,"
","
",_SP,"
"
5819,And,and,CC,Xxx
5820,then,then,RB,xxxx
5821,they,-PRON-,PRP,xxxx
5822,do,do,VBP,xx
5823,the,the,DT,xxx
5824,follow,follow,VB,xxxx
5825,-,-,HYPH,-
5826,up,up,NN,xx
5827,assessment,assessment,NN,xxxx
5828,"
","
",_SP,"
"
5829,So,so,RB,Xx
5830,you,-PRON-,PRP,xxx
5831,have,have,VBP,xxxx
5832,a,a,DT,x
5833,neurological,neurological,JJ,xxxx
5834,assessment,assessment,NN,xxxx
5835,by,by,IN,xx
5836,somebody,somebody,NN,xxxx
5837,that,that,WDT,xxxx
5838,'s,be,VBZ,'x
5839,detached,detach,VBN,xxxx
5840,from,from,IN,xxxx
5841,this,this,DT,xxxx
5842,and,and,CC,xxx
5843,they,-PRON-,PRP,xxxx
5844,'re,be,VBP,'xx
5845,highly,highly,RB,xxxx
5846,qualified,qualified,JJ,xxxx
5847,to,to,TO,xx
5848,be,be,VB,xx
5849,able,able,JJ,xxxx
5850,to,to,TO,xx
5851,assess,assess,VB,xxxx
5852,stroke,stroke,NN,xxxx
5853,risk,risk,NN,xxxx
5854,"
","
",_SP,"
"
5855,Now,now,RB,Xxx
5856,",",",",",",","
5857,if,if,IN,xx
5858,you,-PRON-,PRP,xxx
5859,would,would,MD,xxxx
5860,compare,compare,VB,xxxx
5861,it,-PRON-,PRP,xx
5862,to,to,IN,xx
5863,an,an,DT,xx
5864,MRI,MRI,NNP,XXX
5865,",",",",",",","
5866,we,-PRON-,PRP,xx
5867,'d,would,MD,'x
5868,argue,argue,VB,xxxx
5869,that,that,IN,xxxx
5870,that,that,DT,xxxx
5871,is,be,VBZ,xx
5872,sub,sub,JJ,xxx
5873,-,-,JJ,-
5874,clinical,clinical,JJ,xxxx
5875,often,often,RB,xxxx
5876,"
","
",_SP,"
"
5877,So,so,RB,Xx
5878,we,-PRON-,PRP,xx
5879,think,think,VBP,xxxx
5880,that,that,IN,xxxx
5881,our,-PRON-,PRP$,xxx
5882,trial,trial,NN,xxxx
5883,has,have,VBZ,xxx
5884,probably,probably,RB,xxxx
5885,some,some,DT,xxxx
5886,of,of,IN,xx
5887,the,the,DT,xxx
5888,best,good,JJS,xxxx
5889,and,and,CC,xxx
5890,most,most,RBS,xxxx
5891,robust,robust,JJ,xxxx
5892,data,datum,NNS,xxxx
5893,generated,generate,VBD,xxxx
5894,related,relate,VBN,xxxx
5895,to,to,IN,xx
5896,stroke,stroke,NN,xxxx
5897,"
","
",_SP,"
"
5898,Okay,okay,UH,Xxxx
5899,",",",",",",","
5900,well,well,UH,xxxx
5901,",",",",",",","
5902,thanks,thank,NNS,xxxx
5903,all,all,DT,xxx
5904,for,for,IN,xxx
5905,your,-PRON-,PRP$,xxxx
5906,continued,continue,VBN,xxxx
5907,interest,interest,NN,xxxx
5908,in,in,IN,xx
5909,Edwards,Edwards,NNP,Xxxxx
5910,"
","
",_SP,"
"
5911,Scott,Scott,NNP,Xxxxx
5912,",",",",",",","
5913,David,David,NNP,Xxxxx
5914,and,and,CC,xxx
5915,I,-PRON-,PRP,X
5916,welcome,welcome,VBP,xxxx
5917,additional,additional,JJ,xxxx
5918,questions,question,NNS,xxxx
5919,by,by,IN,xx
5920,telephone,telephone,NN,xxxx
5921,"
","
",_SP,"
"
5922,And,and,CC,Xxx
5923,with,with,IN,xxxx
5924,that,that,DT,xxxx
5925,",",",",",",","
5926,I,-PRON-,PRP,X
5927,'ll,will,MD,'xx
5928,turn,turn,VB,xxxx
5929,it,-PRON-,PRP,xx
5930,back,back,RB,xxxx
5931,over,over,RB,xxxx
5932,to,to,IN,xx
5933,David,David,NNP,Xxxxx
5934,"
","
",_SP,"
"
