,Word,Lemma,POSTag,Shape
5316,can,can,MD,xxx
5317,make,make,VB,xxxx
5318,the,the,DT,xxx
5319,supply,supply,NN,xxxx
5320,chain,chain,VB,xxxx
5321,more,more,RBR,xxxx
5322,efficient,efficient,JJ,xxxx
5323,"
","
",_SP,"
"
5324,And,and,CC,Xxx
5325,we,-PRON-,PRP,xx
5326,'re,be,VBP,'xx
5327,still,still,RB,xxxx
5328,looking,look,VBG,xxxx
5329,and,and,CC,xxx
5330,exploring,explore,VBG,xxxx
5331,those,those,DT,xxxx
5332,opportunities,opportunity,NNS,xxxx
5333,"
","
",_SP,"
"
5334,So,so,RB,Xx
5335,I,-PRON-,PRP,X
5336,think,think,VBP,xxxx
5337,we,-PRON-,PRP,xx
5338,'re,be,VBP,'xx
5339,all,all,DT,xxx
5340,very,very,RB,xxxx
5341,pleased,pleased,JJ,xxxx
5342,with,with,IN,xxxx
5343,where,where,WRB,xxxx
5344,we,-PRON-,PRP,xx
5345,are,be,VBP,xxx
5346,today,today,NN,xxxx
5347,and,and,CC,xxx
5348,where,where,WRB,xxxx
5349,we,-PRON-,PRP,xx
5350,'re,be,VBP,'xx
5351,going,go,VBG,xxxx
5352,with,with,IN,xxxx
5353,it,-PRON-,PRP,xx
5354,"
","
",_SP,"
"
5355,Yeah,yeah,UH,Xxxx
5356,"
","
",_SP,"
"
5357,I,-PRON-,PRP,X
5358,would,would,MD,xxxx
5359,say,say,VB,xxx
5360,",",",",",",","
5361,Alvin,Alvin,NNP,Xxxxx
5362,",",",",",",","
5363,we,-PRON-,PRP,xx
5364,have,have,VBP,xxxx
5365,n't,not,RB,x'x
5366,seen,see,VBN,xxxx
5367,any,any,DT,xxx
5368,material,material,JJ,xxxx
5369,change,change,NN,xxxx
5370,and,and,CC,xxx
5371,it,-PRON-,PRP,xx
5372,',','','
5373,a,a,DT,x
5374,competitive,competitive,JJ,xxxx
5375,",",",",",",","
5376,but,but,CC,xxx
5377,rational,rational,JJ,xxxx
5378,market,market,NN,xxxx
5379,as,as,IN,xx
5380,you,-PRON-,PRP,xxx
5381,just,just,RB,xxxx
5382,acknowledged,acknowledge,VBD,xxxx
5383,"
","
",_SP,"
"
5384,So,so,RB,Xx
5385,",",",",",",","
5386,Nelson,Nelson,NNP,Xxxxx
5387,",",",",",",","
5388,we,-PRON-,PRP,xx
5389,'ll,will,MD,'xx
5390,take,take,VB,xxxx
5391,one,one,CD,xxx
5392,more,more,JJR,xxxx
5393,question,question,NN,xxxx
5394,",",",",",",","
5395,please,please,UH,xxxx
5396,"
","
",_SP,"
"
5397,Okay,okay,UH,Xxxx
5398,"
","
",_SP,"
"
5399,So,so,RB,Xx
5400,with,with,IN,xxxx
5401,that,that,DT,xxxx
5402,",",",",",",","
5403,I,-PRON-,PRP,X
5404,know,know,VBP,xxxx
5405,it,-PRON-,PRP,xx
5406,'s,be,VBZ,'x
5407,been,be,VBN,xxxx
5408,a,a,DT,x
5409,long,long,JJ,xxxx
5410,call,call,NN,xxxx
5411,",",",",",",","
5412,but,but,CC,xxx
5413,hopefully,hopefully,RB,xxxx
5414,we,-PRON-,PRP,xx
5415,'ve,have,VB,'xx
5416,provided,provide,VBN,xxxx
5417,a,a,DT,x
5418,lot,lot,NN,xxx
5419,of,of,IN,xx
5420,information,information,NN,xxxx
5421,for,for,IN,xxx
5422,you,-PRON-,PRP,xxx
5423,today,today,NN,xxxx
5424,and,and,CC,xxx
5425,in,in,IN,xx
5426,light,light,NN,xxxx
5427,of,of,IN,xx
5428,some,some,DT,xxxx
5429,of,of,IN,xx
5430,the,the,DT,xxx
5431,",",",",",",","
5432,I,-PRON-,PRP,X
5433,'ll,will,MD,'xx
5434,call,call,VB,xxxx
5435,them,-PRON-,PRP,xxxx
5436,",",",",",",","
5437,current,current,JJ,xxxx
5438,events,event,NNS,xxxx
5439,in,in,IN,xx
5440,the,the,DT,xxx
5441,marketplace,marketplace,NN,xxxx
5442,"
","
",_SP,"
"
5443,And,and,CC,Xxx
5444,we,-PRON-,PRP,xx
5445,appreciate,appreciate,VBP,xxxx
5446,everyone,everyone,NN,xxxx
5447,'s,'s,POS,'x
5448,time,time,NN,xxxx
5449,"
","
",_SP,"
"
5450,And,and,CC,Xxx
5451,as,as,IN,xx
5452,always,always,RB,xxxx
5453,",",",",",",","
5454,Nancy,Nancy,NNP,Xxxxx
5455,and,and,CC,xxx
5456,Mike,Mike,NNP,Xxxx
5457,are,be,VBP,xxx
5458,available,available,JJ,xxxx
5459,for,for,IN,xxx
5460,any,any,DT,xxx
5461,follow,follow,NN,xxxx
5462,-,-,HYPH,-
5463,ups,up,NNS,xxx
5464,you,-PRON-,PRP,xxx
5465,might,may,MD,xxxx
5466,have,have,VB,xxxx
5467,"
","
",_SP,"
"
5468,Thanks,thank,NNS,Xxxxx
5469,",",",",",",","
5470,everyone,everyone,NN,xxxx
5471,"
","
",_SP,"
"
