,Word,Lemma,POSTag,Shape
5290,leadership,leadership,NN,xxxx
5291,at,at,IN,xx
5292,CMS,CMS,NNP,XXX
5293,"
","
",_SP,"
"
5294,The,the,DT,Xxx
5295,leadership,leadership,NN,xxxx
5296,at,at,IN,xx
5297,CMS,CMS,NNP,XXX
5298,understands,understand,VBZ,xxxx
5299,this,this,DT,xxxx
5300,well,well,RB,xxxx
5301,",",",",",",","
5302,understands,understand,VBZ,xxxx
5303,that,that,IN,xxxx
5304,the,the,DT,xxx
5305,current,current,JJ,xxxx
5306,approach,approach,NN,xxxx
5307,has,have,VBZ,xxx
5308,issues,issue,NNS,xxxx
5309,associated,associate,VBN,xxxx
5310,with,with,IN,xxxx
5311,it,-PRON-,PRP,xx
5312,",",",",",",","
5313,and,and,CC,xxx
5314,our,-PRON-,PRP$,xxx
5315,simple,simple,JJ,xxxx
5316,messaging,messaging,NN,xxxx
5317,on,on,IN,xx
5318,this,this,DT,xxxx
5319,is,be,VBZ,xx
5320,take,take,VB,xxxx
5321,the,the,DT,xxx
5322,time,time,NN,xxxx
5323,to,to,TO,xx
5324,get,get,VB,xxx
5325,it,-PRON-,PRP,xx
5326,right,right,JJ,xxxx
5327,"
","
",_SP,"
"
5328,We,-PRON-,PRP,Xx
5329,continue,continue,VBP,xxxx
5330,to,to,TO,xx
5331,support,support,VB,xxxx
5332,the,the,DT,xxx
5333,idea,idea,NN,xxxx
5334,of,of,IN,xx
5335,paying,pay,VBG,xxxx
5336,or,or,CC,xx
5337,having,have,VBG,xxxx
5338,CMS,CMS,NNP,XXX
5339,pay,pay,NN,xxx
5340,market,market,NN,xxxx
5341,-,-,HYPH,-
5342,based,base,VBN,xxxx
5343,pricing,pricing,NN,xxxx
5344,"
","
",_SP,"
"
5345,To,to,TO,Xx
5346,get,get,VB,xxx
5347,the,the,DT,xxx
5348,right,right,JJ,xxxx
5349,data,datum,NNS,xxxx
5350,",",",",",",","
5351,take,take,VB,xxxx
5352,the,the,DT,xxx
5353,right,right,JJ,xxxx
5354,approach,approach,NN,xxxx
5355,to,to,IN,xx
5356,bringing,bring,VBG,xxxx
5357,on,on,RP,xx
5358,those,those,DT,xxxx
5359,rates,rate,NNS,xxxx
5360,is,be,VBZ,xx
5361,important,important,JJ,xxxx
5362,for,for,IN,xxx
5363,all,all,DT,xxx
5364,of,of,IN,xx
5365,us,-PRON-,PRP,xx
5366,"
","
",_SP,"
"
5367,And,and,CC,Xxx
5368,what,what,WP,xxxx
5369,we,-PRON-,PRP,xx
5370,remind,remind,VBP,xxxx
5371,them,-PRON-,PRP,xxxx
5372,of,of,IN,xx
5373,is,be,VBZ,xx
5374,the,the,DT,xxx
5375,reason,reason,NN,xxxx
5376,why,why,WRB,xxx
5377,we,-PRON-,PRP,xx
5378,have,have,VBP,xxxx
5379,PAMA,PAMA,NNP,XXXX
5380,is,be,VBZ,xx
5381,reflective,reflective,JJ,xxxx
5382,of,of,IN,xx
5383,the,the,DT,xxx
5384,work,work,NN,xxxx
5385,that,that,WDT,xxxx
5386,'s,be,VBZ,'x
5387,to,to,TO,xx
5388,protect,protect,VB,xxxx
5389,access,access,NN,xxxx
5390,to,to,IN,xx
5391,Medicare,Medicare,NNP,Xxxxx
5392,Act,Act,NNP,Xxx
5393,",",",",",",","
5394,and,and,CC,xxx
5395,it,-PRON-,PRP,xx
5396,'s,be,VBZ,'x
5397,important,important,JJ,xxxx
5398,for,for,IN,xxx
5399,Congress,Congress,NNP,Xxxxx
5400,and,and,CC,xxx
5401,it,-PRON-,PRP,xx
5402,'s,be,VBZ,'x
5403,part,part,NN,xxxx
5404,of,of,IN,xx
5405,their,-PRON-,PRP$,xxxx
5406,congressional,congressional,JJ,xxxx
5407,[,[,-LRB-,[
5408,intent,intent,NN,xxxx
5409,],],-RRB-,]
5410,[,[,-LRB-,[
5411,ph,ph,NNP,xx
5412,],],-RRB-,]
5413,not,not,RB,xxx
5414,to,to,TO,xx
5415,just,just,RB,xxxx
5416,pay,pay,VB,xxx
5417,at,at,IN,xx
5418,the,the,DT,xxx
5419,lowest,low,JJS,xxxx
5420,rates,rate,NNS,xxxx
5421,but,but,CC,xxx
5422,to,to,TO,xx
5423,make,make,VB,xxxx
5424,sure,sure,JJ,xxxx
5425,that,that,IN,xxxx
5426,they,-PRON-,PRP,xxxx
5427,pay,pay,VBP,xxx
5428,for,for,IN,xxx
5429,what,what,WP,xxxx
5430,they,-PRON-,PRP,xxxx
5431,use,use,VBP,xxx
5432,",",",",",",","
5433,and,and,CC,xxx
5434,the,the,DT,xxx
5435,reason,reason,NN,xxxx
5436,for,for,IN,xxx
5437,this,this,DT,xxxx
5438,is,be,VBZ,xx
5439,there,there,EX,xxxx
5440,'s,be,VBZ,'x
5441,many,many,JJ,xxxx
5442,parts,part,NNS,xxxx
5443,of,of,IN,xx
5444,this,this,DT,xxxx
5445,country,country,NN,xxxx
5446,that,that,WDT,xxxx
5447,are,be,VBP,xxx
5448,not,not,RB,xxx
5449,served,serve,VBN,xxxx
5450,by,by,IN,xx
5451,the,the,DT,xxx
5452,large,large,JJ,xxxx
5453,national,national,JJ,xxxx
5454,laboratories,laboratory,NNS,xxxx
5455,"
","
",_SP,"
"
5456,And,and,CC,Xxx
5457,the,the,DT,xxx
5458,concern,concern,NN,xxxx
5459,that,that,IN,xxxx
5460,they,-PRON-,PRP,xxxx
5461,are,be,VBP,xxx
5462,now,now,RB,xxx
5463,aware,aware,JJ,xxxx
5464,of,of,IN,xx
5465,is,be,VBZ,xx
5466,if,if,IN,xx
5467,in,in,IN,xx
5468,fact,fact,NN,xxxx
5469,",",",",",",","
5470,if,if,IN,xx
5471,this,this,DT,xxxx
5472,is,be,VBZ,xx
5473,not,not,RB,xxx
5474,done,do,VBN,xxxx
5475,in,in,IN,xx
5476,the,the,DT,xxx
5477,right,right,JJ,xxxx
5478,way,way,NN,xxx
5479,",",",",",",","
5480,rates,rate,NNS,xxxx
5481,could,could,MD,xxxx
5482,be,be,VB,xx
5483,cut,cut,VBN,xxx
5484,",",",",",",","
5485,smaller,small,JJR,xxxx
5486,labs,lab,NNS,xxxx
5487,that,that,WDT,xxxx
5488,are,be,VBP,xxx
5489,very,very,RB,xxxx
5490,necessary,necessary,JJ,xxxx
5491,in,in,IN,xx
5492,smaller,small,JJR,xxxx
5493,rural,rural,JJ,xxxx
5494,areas,area,NNS,xxxx
5495,",",",",",",","
5496,in,in,IN,xx
5497,some,some,DT,xxxx
5498,segment,segment,NN,xxxx
5499,of,of,IN,xx
5500,the,the,DT,xxx
5501,marketplace,marketplace,NN,xxxx
5502,the,the,DT,xxx
5503,majority,majority,NN,xxxx
5504,of,of,IN,xx
5505,what,what,WP,xxxx
5506,the,the,DT,xxx
5507,testing,testing,NN,xxxx
5508,is,be,VBZ,xx
5509,has,have,VBZ,xxx
5510,provided,provide,VBN,xxxx
5511,the,the,DT,xxx
5512,Medicare,Medicare,NNP,Xxxxx
5513,marketplace,marketplace,NN,xxxx
5514,could,could,MD,xxxx
5515,be,be,VB,xx
5516,substantially,substantially,RB,xxxx
5517,cut,cut,VBN,xxx
5518,",",",",",",","
5519,and,and,CC,xxx
5520,the,the,DT,xxx
5521,example,example,NN,xxxx
5522,of,of,IN,xx
5523,that,that,DT,xxxx
5524,is,be,VBZ,xx
5525,what,what,WP,xxxx
5526,'s,be,VBZ,'x
5527,happening,happen,VBG,xxxx
5528,in,in,IN,xx
5529,nursing,nursing,NN,xxxx
5530,homes,home,NNS,xxxx
5531,where,where,WRB,xxxx
5532,a,a,DT,x
5533,majority,majority,NN,xxxx
5534,of,of,IN,xx
5535,their,-PRON-,PRP$,xxxx
5536,single,single,JJ,xxxx
5537,testing,testing,NN,xxxx
5538,is,be,VBZ,xx
5539,basically,basically,RB,xxxx
5540,the,the,DT,xxx
5541,most,most,RBS,xxxx
5542,routine,routine,JJ,xxxx
5543,tests,test,NNS,xxxx
5544,that,that,WDT,xxxx
5545,are,be,VBP,xxx
5546,done,do,VBN,xxxx
5547,for,for,IN,xxx
5548,many,many,JJ,xxxx
5549,small,small,JJ,xxxx
5550,laboratories,laboratory,NNS,xxxx
5551,all,all,RB,xxx
5552,over,over,IN,xxxx
5553,this,this,DT,xxxx
5554,country,country,NN,xxxx
5555,"
","
",_SP,"
"
5556,So,so,CC,Xx
5557,we,-PRON-,PRP,xx
5558,remind,remind,VBP,xxxx
5559,Congress,Congress,NNP,Xxxxx
5560,and,and,CC,xxx
5561,we,-PRON-,PRP,xx
5562,remind,remind,VBP,xxxx
5563,CMS,cms,NN,XXX
5564,of,of,IN,xx
5565,where,where,WRB,xxxx
5566,we,-PRON-,PRP,xx
5567,started,start,VBD,xxxx
5568,and,and,CC,xxx
5569,why,why,WRB,xxx
5570,we,-PRON-,PRP,xx
5571,believe,believe,VBP,xxxx
5572,paying,pay,VBG,xxxx
5573,market,market,NN,xxxx
5574,based,base,VBN,xxxx
5575,price,price,NN,xxxx
5576,is,be,VBZ,xx
5577,quite,quite,RB,xxxx
5578,important,important,JJ,xxxx
5579,"
","
",_SP,"
"
5580,So,so,RB,Xx
5581,",",",",",",","
5582,what,what,WP,xxxx
5583,I,-PRON-,PRP,X
5584,'ll,will,MD,'xx
5585,share,share,VB,xxxx
5586,is,be,VBZ,xx
5587,we,-PRON-,PRP,xx
5588,think,think,VBP,xxxx
5589,they,-PRON-,PRP,xxxx
5590,are,be,VBP,xxx
5591,very,very,RB,xxxx
5592,",",",",",",","
5593,very,very,RB,xxxx
5594,responsive,responsive,JJ,xxxx
5595,to,to,IN,xx
5596,listening,listen,VBG,xxxx
5597,to,to,IN,xx
5598,our,-PRON-,PRP$,xxx
5599,concerns,concern,NNS,xxxx
5600,"
","
",_SP,"
"
5601,We,-PRON-,PRP,Xx
5602,realize,realize,VBP,xxxx
5603,there,there,EX,xxxx
5604,is,be,VBZ,xx
5605,an,an,DT,xx
5606,element,element,NN,xxxx
5607,of,of,IN,xx
5608,administration,administration,NN,xxxx
5609,"
","
",_SP,"
"
5610,They,-PRON-,PRP,Xxxx
5611,realize,realize,VBP,xxxx
5612,that,that,IN,xxxx
5613,what,what,WP,xxxx
5614,was,be,VBD,xxx
5615,put,put,VBN,xxx
5616,in,in,IN,xx
5617,place,place,NN,xxxx
5618,was,be,VBD,xxx
5619,put,put,VBN,xxx
5620,in,in,IN,xx
5621,place,place,NN,xxxx
5622,over,over,IN,xxxx
5623,the,the,DT,xxx
5624,last,last,JJ,xxxx
5625,couple,couple,NN,xxxx
5626,of,of,IN,xx
5627,years,year,NNS,xxxx
5628,"
","
",_SP,"
"
5629,They,-PRON-,PRP,Xxxx
5630,realize,realize,VBP,xxxx
5631,there,there,EX,xxxx
5632,is,be,VBZ,xx
5633,an,an,DT,xx
5634,opportunity,opportunity,NN,xxxx
5635,to,to,TO,xx
5636,work,work,VB,xxxx
5637,with,with,IN,xxxx
5638,us,-PRON-,PRP,xx
5639,to,to,TO,xx
5640,get,get,VB,xxx
5641,it,-PRON-,PRP,xx
5642,right,right,JJ,xxxx
5643,"
","
",_SP,"
"
5644,So,so,CC,Xx
5645,we,-PRON-,PRP,xx
5646,remain,remain,VBP,xxxx
5647,hopeful,hopeful,JJ,xxxx
5648,but,but,CC,xxx
5649,I,-PRON-,PRP,X
5650,ca,can,MD,xx
5651,n't,not,RB,x'x
5652,handicap,handicap,VB,xxxx
5653,it,-PRON-,PRP,xx
5654,"
","
",_SP,"
"
5655,We,-PRON-,PRP,Xx
5656,have,have,VBP,xxxx
5657,been,be,VBN,xxxx
5658,at,at,IN,xx
5659,a,a,DT,x
5660,point,point,NN,xxxx
5661,where,where,WRB,xxxx
5662,we,-PRON-,PRP,xx
5663,do,do,VBP,xx
5664,n't,not,RB,x'x
5665,have,have,VB,xxxx
5666,the,the,DT,xxx
5667,capacity,capacity,NN,xxxx
5668,to,to,TO,xx
5669,do,do,VB,xx
5670,deals,deal,NNS,xxxx
5671,that,that,WDT,xxxx
5672,make,make,VBP,xxxx
5673,sense,sense,NN,xxxx
5674,and,and,CC,xxx
5675,we,-PRON-,PRP,xx
5676,spend,spend,VBP,xxxx
5677,a,a,DT,x
5678,lot,lot,NN,xxx
5679,of,of,IN,xx
5680,time,time,NN,xxxx
5681,looking,look,VBG,xxxx
5682,at,at,IN,xx
5683,deals,deal,NNS,xxxx
5684,",",",",",",","
5685,we,-PRON-,PRP,xx
5686,say,say,VBP,xxx
5687,no,no,UH,xx
5688,to,to,IN,xx
5689,more,more,JJR,xxxx
5690,deals,deal,NNS,xxxx
5691,than,than,IN,xxxx
5692,we,-PRON-,PRP,xx
5693,say,say,VBP,xxx
5694,yes,yes,UH,xxx
5695,to,to,IN,xx
5696,"
","
",_SP,"
"
5697,It,-PRON-,PRP,Xx
5698,'s,be,VBZ,'x
5699,important,important,JJ,xxxx
5700,"
","
",_SP,"
"
5701,We,-PRON-,PRP,Xx
5702,continue,continue,VBP,xxxx
5703,to,to,TO,xx
5704,go,go,VB,xx
5705,back,back,RB,xxxx
5706,to,to,IN,xx
5707,our,-PRON-,PRP$,xxx
5708,philosophy,philosophy,NN,xxxx
5709,on,on,IN,xx
5710,doing,do,VBG,xxxx
5711,acquisitions,acquisition,NNS,xxxx
5712,"
","
",_SP,"
"
5713,They,-PRON-,PRP,Xxxx
5714,have,have,VBP,xxxx
5715,to,to,TO,xx
5716,be,be,VB,xx
5717,strategically,strategically,RB,xxxx
5718,aligned,align,VBN,xxxx
5719,and,and,CC,xxx
5720,also,also,RB,xxxx
5721,we,-PRON-,PRP,xx
5722,have,have,VBP,xxxx
5723,to,to,TO,xx
5724,make,make,VB,xxxx
5725,money,money,NN,xxxx
5726,on,on,IN,xx
5727,those,those,DT,xxxx
5728,deals,deal,NNS,xxxx
5729,"
","
",_SP,"
"
5730,And,and,CC,Xxx
5731,a,a,DT,x
5732,key,key,JJ,xxx
5733,part,part,NN,xxxx
5734,of,of,IN,xx
5735,making,make,VBG,xxxx
5736,money,money,NN,xxxx
5737,on,on,IN,xx
5738,those,those,DT,xxxx
5739,deals,deal,NNS,xxxx
5740,is,be,VBZ,xx
5741,making,make,VBG,xxxx
5742,sure,sure,JJ,xxxx
5743,we,-PRON-,PRP,xx
5744,have,have,VBP,xxxx
5745,the,the,DT,xxx
5746,right,right,JJ,xxxx
5747,integration,integration,NN,xxxx
5748,plan,plan,NN,xxxx
5749,"
","
",_SP,"
"
5750,And,and,CC,Xxx
5751,so,so,RB,xx
5752,",",",",",",","
5753,as,as,IN,xx
5754,we,-PRON-,PRP,xx
5755,integrate,integrate,VBP,xxxx
5756,this,this,DT,xxxx
5757,",",",",",",","
5758,we,-PRON-,PRP,xx
5759,have,have,VBP,xxxx
5760,a,a,DT,x
5761,small,small,JJ,xxxx
5762,structural,structural,JJ,xxxx
5763,team,team,NN,xxxx
5764,that,that,WDT,xxxx
5765,helps,help,VBZ,xxxx
5766,us,-PRON-,PRP,xx
5767,with,with,IN,xxxx
5768,the,the,DT,xxx
5769,integration,integration,NN,xxxx
5770,but,but,CC,xxx
5771,also,also,RB,xxxx
5772,a,a,DT,x
5773,large,large,JJ,xxxx
5774,part,part,NN,xxxx
5775,of,of,IN,xx
5776,the,the,DT,xxx
5777,integration,integration,NN,xxxx
5778,happens,happen,VBZ,xxxx
5779,in,in,IN,xx
5780,our,-PRON-,PRP$,xxx
5781,regions,region,NNS,xxxx
5782,as,as,RB,xx
5783,well,well,RB,xxxx
5784,"
","
",_SP,"
"
5785,And,and,CC,Xxx
5786,so,so,RB,xx
5787,",",",",",",","
5788,if,if,IN,xx
5789,you,-PRON-,PRP,xxx
5790,look,look,VBP,xxxx
5791,at,at,IN,xx
5792,the,the,DT,xxx
5793,distribution,distribution,NN,xxxx
5794,of,of,IN,xx
5795,some,some,DT,xxxx
5796,of,of,IN,xx
5797,these,these,DT,xxxx
5798,deals,deal,NNS,xxxx
5799,",",",",",",","
5800,they,-PRON-,PRP,xxxx
5801,have,have,VBP,xxxx
5802,been,be,VBN,xxxx
5803,distributed,distribute,VBN,xxxx
5804,throughout,throughout,IN,xxxx
5805,the,the,DT,xxx
5806,United,United,NNP,Xxxxx
5807,States,States,NNP,Xxxxx
5808,"
","
",_SP,"
"
5809,We,-PRON-,PRP,Xx
5810,have,have,VBP,xxxx
5811,done,do,VBN,xxxx
5812,a,a,DT,x
5813,number,number,NN,xxxx
5814,up,up,RP,xx
5815,in,in,IN,xx
5816,the,the,DT,xxx
5817,north,north,NN,xxxx
5818,"
","
",_SP,"
"
5819,[,[,-LRB-,[
5820,Indiscernible,indiscernible,JJ,Xxxxx
5821,],],-RRB-,]
5822,being,be,VBG,xxxx
5823,one,one,CD,xxx
5824,example,example,NN,xxxx
5825,of,of,IN,xx
5826,that,that,DT,xxxx
5827,",",",",",",","
5828,Harvard,Harvard,NNP,Xxxxx
5829,Health,Health,NNP,Xxxxx
5830,Care,Care,NNP,Xxxx
5831,being,be,VBG,xxxx
5832,another,another,DT,xxxx
5833,example,example,NN,xxxx
5834,",",",",",",","
5835,but,but,CC,xxx
5836,most,most,RBS,xxxx
5837,recently,recently,RB,xxxx
5838,we,-PRON-,PRP,xx
5839,are,be,VBP,xxx
5840,doing,do,VBG,xxxx
5841,this,this,DT,xxxx
5842,deal,deal,NN,xxxx
5843,out,out,RP,xxx
5844,in,in,IN,xx
5845,our,-PRON-,PRP$,xxx
5846,western,western,JJ,xxxx
5847,region,region,NN,xxxx
5848,with,with,IN,xxxx
5849,PeaceHealth,PeaceHealth,NNP,XxxxxXxxxx
5850,and,and,CC,xxx
5851,we,-PRON-,PRP,xx
5852,are,be,VBP,xxx
5853,working,work,VBG,xxxx
5854,on,on,IN,xx
5855,that,that,DT,xxxx
5856,with,with,IN,xxxx
5857,enough,enough,JJ,xxxx
5858,capacity,capacity,NN,xxxx
5859,to,to,TO,xx
5860,pull,pull,VB,xxxx
5861,that,that,DT,xxxx
5862,off,off,RP,xxx
5863,"
","
",_SP,"
"
5864,So,so,RB,Xx
5865,",",",",",",","
5866,our,-PRON-,PRP$,xxx
5867,capacity,capacity,NN,xxxx
5868,has,have,VBZ,xxx
5869,not,not,RB,xxx
5870,been,be,VBN,xxxx
5871,[,[,-LRB-,[
5872,indiscernible,indiscernible,JJ,xxxx
5873,],],-RRB-,]
5874,at,at,RB,xx
5875,all,all,RB,xxx
5876,"
","
",_SP,"
"
5877,It,-PRON-,PRP,Xx
5878,'s,be,VBZ,'x
5879,more,more,RBR,xxxx
5880,the,the,DT,xxx
5881,[,[,-LRB-,[
5882,indiscernible,indiscernible,JJ,xxxx
5883,],],-RRB-,]
5884,factor,factor,NN,xxxx
5885,to,to,IN,xx
5886,making,make,VBG,xxxx
5887,sure,sure,JJ,xxxx
5888,we,-PRON-,PRP,xx
5889,have,have,VBP,xxxx
5890,deals,deal,NNS,xxxx
5891,that,that,WDT,xxxx
5892,we,-PRON-,PRP,xx
5893,believe,believe,VBP,xxxx
5894,are,be,VBP,xxx
5895,strategically,strategically,RB,xxxx
5896,aligned,aligned,JJ,xxxx
5897,and,and,CC,xxx
5898,we,-PRON-,PRP,xx
5899,could,could,MD,xxxx
5900,make,make,VB,xxxx
5901,money,money,NN,xxxx
5902,on,on,IN,xx
5903,"
","
",_SP,"
"
5904,I,-PRON-,PRP,X
5905,appreciate,appreciate,VBP,xxxx
5906,that,that,IN,xxxx
5907,"
","
",_SP,"
"
5908,First,first,RB,Xxxxx
5909,of,of,IN,xx
5910,all,all,DT,xxx
5911,",",",",",",","
5912,the,the,DT,xxx
5913,relationship,relationship,NN,xxxx
5914,is,be,VBZ,xx
5915,getting,get,VBG,xxxx
5916,nowhere,nowhere,RB,xxxx
5917,near,near,IN,xxxx
5918,"
","
",_SP,"
"
5919,We,-PRON-,PRP,Xx
5920,said,say,VBD,xxxx
5921,we,-PRON-,PRP,xx
5922,are,be,VBP,xxx
5923,going,go,VBG,xxxx
5924,to,to,TO,xx
5925,focus,focus,VB,xxxx
5926,on,on,IN,xx
5927,two,two,CD,xxx
5928,largest,large,JJS,xxxx
5929,states,state,NNS,xxxx
5930,",",",",",",","
5931,Florida,Florida,NNP,Xxxxx
5932,and,and,CC,xxx
5933,Texas,Texas,NNP,Xxxxx
5934,",",",",",",","
5935,and,and,CC,xxx
5936,we,-PRON-,PRP,xx
5937,'re,be,VBP,'xx
5938,going,go,VBG,xxxx
5939,to,to,TO,xx
5940,pick,pick,VB,xxxx
5941,15,15,CD,dd
5942,sites,site,NNS,xxxx
5943,that,that,WDT,xxxx
5944,will,will,MD,xxxx
5945,be,be,VB,xx
5946,our,-PRON-,PRP$,xxx
5947,initial,initial,JJ,xxxx
5948,pilot,pilot,NN,xxxx
5949,sites,site,NNS,xxxx
5950,"
","
",_SP,"
"
5951,And,and,CC,Xxx
5952,what,what,WP,xxxx
5953,we,-PRON-,PRP,xx
5954,'ll,will,MD,'xx
5955,provide,provide,VB,xxxx
5956,at,at,IN,xx
5957,those,those,DT,xxxx
5958,sites,site,NNS,xxxx
5959,are,be,VBP,xxx
5960,some,some,DT,xxxx
5961,of,of,IN,xx
5962,our,-PRON-,PRP$,xxx
5963,patient,patient,JJ,xxxx
5964,service,service,NN,xxxx
5965,center,center,NN,xxxx
5966,capabilities,capability,NNS,xxxx
5967,like,like,IN,xxxx
5968,we,-PRON-,PRP,xx
5969,'ve,have,VB,'xx
5970,done,do,VBN,xxxx
5971,with,with,IN,xxxx
5972,Safeway,Safeway,NNP,Xxxxx
5973,",",",",",",","
5974,but,but,CC,xxx
5975,we,-PRON-,PRP,xx
5976,believe,believe,VBP,xxxx
5977,there,there,EX,xxxx
5978,'s,be,VBZ,'x
5979,more,more,JJR,xxxx
5980,we,-PRON-,PRP,xx
5981,could,could,MD,xxxx
5982,do,do,VB,xx
5983,on,on,IN,xx
5984,those,those,DT,xxxx
5985,sites,site,NNS,xxxx
5986,with,with,IN,xxxx
5987,basic,basic,JJ,xxxx
5988,healthcare,healthcare,NN,xxxx
5989,services,service,NNS,xxxx
5990,"
","
",_SP,"
"
5991,And,and,CC,Xxx
5992,what,what,WP,xxxx
5993,will,will,MD,xxxx
5994,specifically,specifically,RB,xxxx
5995,get,get,VB,xxx
5996,done,do,VBN,xxxx
5997,is,be,VBZ,xx
5998,really,really,RB,xxxx
5999,dependent,dependent,JJ,xxxx
6000,upon,upon,IN,xxxx
6001,where,where,WRB,xxxx
6002,we,-PRON-,PRP,xx
6003,forge,forge,VBP,xxxx
6004,relationships,relationship,NNS,xxxx
6005,with,with,IN,xxxx
6006,healthcare,healthcare,NN,xxxx
6007,insurance,insurance,NN,xxxx
6008,companies,company,NNS,xxxx
6009,",",",",",",","
6010,their,-PRON-,PRP$,xxxx
6011,integrated,integrate,VBN,xxxx
6012,delivery,delivery,NN,xxxx
6013,systems,system,NNS,xxxx
6014,for,for,IN,xxx
6015,ACOs,aco,NNS,XXXx
6016,within,within,IN,xxxx
6017,those,those,DT,xxxx
6018,geographies,geography,NNS,xxxx
6019,where,where,WRB,xxxx
6020,we,-PRON-,PRP,xx
6021,think,think,VBP,xxxx
6022,there,there,EX,xxxx
6023,could,could,MD,xxxx
6024,be,be,VB,xx
6025,some,some,DT,xxxx
6026,value,value,NN,xxxx
6027,of,of,IN,xx
6028,providing,provide,VBG,xxxx
6029,with,with,IN,xxxx
6030,basic,basic,JJ,xxxx
6031,healthcare,healthcare,NN,xxxx
6032,services,service,NNS,xxxx
6033,in,in,IN,xx
6034,those,those,DT,xxxx
6035,great,great,JJ,xxxx
6036,access,access,NN,xxxx
6037,points,point,NNS,xxxx
6038,that,that,WDT,xxxx
6039,Walmart,Walmart,NNP,Xxxxx
6040,has,have,VBZ,xxx
6041,"
","
",_SP,"
"
6042,This,this,DT,Xxxx
6043,will,will,MD,xxxx
6044,be,be,VB,xx
6045,a,a,DT,x
6046,joint,joint,JJ,xxxx
6047,venture,venture,NN,xxxx
6048,"
","
",_SP,"
"
6049,We,-PRON-,PRP,Xx
6050,are,be,VBP,xxx
6051,the,the,DT,xxx
6052,majority,majority,NN,xxxx
6053,holder,holder,NN,xxxx
6054,of,of,IN,xx
6055,ownership,ownership,NN,xxxx
6056,in,in,IN,xx
6057,that,that,DT,xxxx
6058,joint,joint,JJ,xxxx
6059,venture,venture,NN,xxxx
6060,"
","
",_SP,"
"
6061,We,-PRON-,PRP,Xx
6062,have,have,VBP,xxxx
6063,not,not,RB,xxx
6064,provided,provide,VBN,xxxx
6065,visibility,visibility,NN,xxxx
6066,or,or,CC,xx
6067,guidance,guidance,NN,xxxx
6068,of,of,IN,xx
6069,how,how,WRB,xxx
6070,large,large,JJ,xxxx
6071,this,this,DT,xxxx
6072,will,will,MD,xxxx
6073,be,be,VB,xx
6074,",",",",",",","
6075,but,but,CC,xxx
6076,we,-PRON-,PRP,xx
6077,are,be,VBP,xxx
6078,hopeful,hopeful,JJ,xxxx
6079,that,that,IN,xxxx
6080,this,this,DT,xxxx
6081,year,year,NN,xxxx
6082,we,-PRON-,PRP,xx
6083,'ll,will,MD,'xx
6084,be,be,VB,xx
6085,off,off,IN,xxx
6086,to,to,IN,xx
6087,a,a,DT,x
6088,good,good,JJ,xxxx
6089,start,start,NN,xxxx
6090,and,and,CC,xxx
6091,we,-PRON-,PRP,xx
6092,'ll,will,MD,'xx
6093,share,share,VB,xxxx
6094,more,more,RBR,xxxx
6095,in,in,IN,xx
6096,due,due,JJ,xxx
6097,course,course,NN,xxxx
6098,as,as,IN,xx
6099,we,-PRON-,PRP,xx
6100,get,get,VBP,xxx
6101,into,into,IN,xxxx
6102,it,-PRON-,PRP,xx
6103,"
","
",_SP,"
"
6104,The,the,DT,Xxx
6105,second,second,JJ,xxxx
6106,part,part,NN,xxxx
6107,of,of,IN,xx
6108,your,-PRON-,PRP$,xxxx
6109,question,question,NN,xxxx
6110,",",",",",",","
6111,as,as,IN,xx
6112,we,-PRON-,PRP,xx
6113,said,say,VBD,xxxx
6114,when,when,WRB,xxxx
6115,we,-PRON-,PRP,xx
6116,announced,announce,VBD,xxxx
6117,Safeway,Safeway,NNP,Xxxxx
6118,",",",",",",","
6119,Safeway,Safeway,NNP,Xxxxx
6120,was,be,VBD,xxx
6121,an,an,DT,xx
6122,excellent,excellent,JJ,xxxx
6123,relationship,relationship,NN,xxxx
6124,"
","
",_SP,"
"
6125,We,-PRON-,PRP,Xx
6126,are,be,VBP,xxx
6127,proud,proud,JJ,xxxx
6128,of,of,IN,xx
6129,what,what,WP,xxxx
6130,we,-PRON-,PRP,xx
6131,have,have,VBP,xxxx
6132,done,do,VBN,xxxx
6133,"
","
",_SP,"
"
6134,We,-PRON-,PRP,Xx
6135,are,be,VBP,xxx
6136,half,half,JJ,xxxx
6137,way,way,NN,xxx
6138,into,into,IN,xxxx
6139,what,what,WP,xxxx
6140,fully,fully,RB,xxxx
6141,we,-PRON-,PRP,xx
6142,can,can,MD,xxx
6143,realize,realize,VB,xxxx
6144,",",",",",",","
6145,about,about,RB,xxxx
6146,100,100,CD,ddd
6147,stores,store,NNS,xxxx
6148,",",",",",",","
6149,we,-PRON-,PRP,xx
6150,'ve,have,VB,'xx
6151,got,get,VBN,xxx
6152,another,another,DT,xxxx
6153,100,100,CD,ddd
6154,to,to,TO,xx
6155,go,go,VB,xx
6156,to,to,TO,xx
6157,get,get,VB,xxx
6158,to,to,IN,xx
6159,200,200,CD,ddd
6160,.,.,.,.
6161,What,what,WP,Xxxx
6162,we,-PRON-,PRP,xx
6163,are,be,VBP,xxx
6164,doing,do,VBG,xxxx
6165,with,with,IN,xxxx
6166,Walmart,Walmart,NNP,Xxxxx
6167,we,-PRON-,PRP,xx
6168,think,think,VBP,xxxx
6169,is,be,VBZ,xx
6170,complementary,complementary,JJ,xxxx
6171,and,and,CC,xxx
