,Word,Lemma,POSTag,Shape
5311,simply,simply,RB,xxxx
5312,enough,enough,JJ,xxxx
5313,to,to,TO,xx
5314,comment,comment,VB,xxxx
5315,on,on,IN,xx
5316,any,any,DT,xxx
5317,matters,matter,NNS,xxxx
5318,of,of,IN,xx
5319,litigation,litigation,NN,xxxx
5320,"
","
",_SP,"
"
5321,Okay,okay,UH,Xxxx
5322,"
","
",_SP,"
"
5323,Well,well,UH,Xxxx
5324,",",",",",",","
5325,thank,thank,VBP,xxxx
5326,you,-PRON-,PRP,xxx
5327,for,for,IN,xxx
5328,all,all,PDT,xxx
5329,your,-PRON-,PRP$,xxxx
5330,questions,question,NNS,xxxx
5331,"
","
",_SP,"
"
5332,As,as,IN,Xx
5333,always,always,RB,xxxx
5334,",",",",",",","
5335,it,-PRON-,PRP,xx
5336,'s,be,VBZ,'x
5337,great,great,JJ,xxxx
5338,to,to,TO,xx
5339,hear,hear,VB,xxxx
5340,from,from,IN,xxxx
5341,you,-PRON-,PRP,xxx
5342,and,and,CC,xxx
5343,get,get,VB,xxx
5344,an,an,DT,xx
5345,appreciation,appreciation,NN,xxxx
5346,for,for,IN,xxx
5347,what,what,WP,xxxx
5348,'s,be,VBZ,'x
5349,on,on,IN,xx
5350,your,-PRON-,PRP$,xxxx
5351,mind,mind,NN,xxxx
5352,relative,relative,JJ,xxxx
5353,to,to,IN,xx
5354,what,what,WP,xxxx
5355,we,-PRON-,PRP,xx
5356,'ve,have,VB,'xx
5357,reported,report,VBN,xxxx
5358,on,on,RP,xx
5359,for,for,IN,xxx
5360,the,the,DT,xxx
5361,quarter,quarter,NN,xxxx
5362,"
","
",_SP,"
"
5363,As,as,IN,Xx
5364,you,-PRON-,PRP,xxx
5365,know,know,VBP,xxxx
5366,",",",",",",","
5367,this,this,DT,xxxx
5368,company,company,NN,xxxx
5369,is,be,VBZ,xx
5370,committed,commit,VBN,xxxx
5371,to,to,IN,xx
5372,running,run,VBG,xxxx
5373,our,-PRON-,PRP$,xxx
5374,healthcare,healthcare,NN,xxxx
5375,systems,system,NNS,xxxx
5376,challenges,challenge,VBZ,xxxx
5377,"
","
",_SP,"
"
5378,We,-PRON-,PRP,Xx
5379,'re,be,VBP,'xx
5380,focused,focus,VBN,xxxx
5381,on,on,IN,xx
5382,expanding,expand,VBG,xxxx
5383,access,access,NN,xxxx
5384,to,to,IN,xx
5385,high,high,JJ,xxxx
5386,quality,quality,NN,xxxx
5387,affordable,affordable,JJ,xxxx
5388,healthcare,healthcare,NN,xxxx
5389,for,for,IN,xxx
5390,all,all,DT,xxx
5391,of,of,IN,xx
5392,our,-PRON-,PRP$,xxx
5393,customers,customer,NNS,xxxx
5394,"
","
",_SP,"
"
5395,And,and,CC,Xxx
5396,I,-PRON-,PRP,X
5397,also,also,RB,xxxx
5398,want,want,VBP,xxxx
5399,to,to,TO,xx
5400,thank,thank,VB,xxxx
5401,our,-PRON-,PRP$,xxx
5402,associates,associate,NNS,xxxx
5403,for,for,IN,xxx
5404,their,-PRON-,PRP$,xxxx
5405,continued,continue,VBN,xxxx
5406,commitment,commitment,NN,xxxx
5407,to,to,IN,xx
5408,serving,serve,VBG,xxxx
5409,our,-PRON-,PRP$,xxx
5410,40.6,40.6,CD,dd.d
5411,million,million,CD,xxxx
5412,members,member,NNS,xxxx
5413,every,every,DT,xxxx
5414,day,day,NN,xxx
5415,"
","
",_SP,"
"
5416,Thanks,thank,NNS,Xxxxx
5417,for,for,IN,xxx
5418,your,-PRON-,PRP$,xxxx
5419,interest,interest,NN,xxxx
5420,in,in,IN,xx
5421,Anthem,Anthem,NNP,Xxxxx
5422,",",",",",",","
5423,and,and,CC,xxx
5424,we,-PRON-,PRP,xx
5425,look,look,VBP,xxxx
5426,forward,forward,RB,xxxx
5427,to,to,IN,xx
5428,speaking,speak,VBG,xxxx
5429,with,with,IN,xxxx
5430,you,-PRON-,PRP,xxx
5431,soon,soon,RB,xxxx
5432,at,at,IN,xx
5433,upcoming,upcoming,JJ,xxxx
5434,conferences,conference,NNS,xxxx
5435,"
","
",_SP,"
"
5436,Again,again,RB,Xxxxx
5437,",",",",",",","
5438,thanks,thank,NNS,xxxx
5439,for,for,IN,xxx
5440,dialing,dialing,NN,xxxx
5441,in,in,RP,xx
5442,and,and,CC,xxx
5443,look,look,VB,xxxx
5444,forward,forward,RB,xxxx
5445,to,to,IN,xx
5446,seeing,see,VBG,xxxx
5447,you,-PRON-,PRP,xxx
5448,in,in,IN,xx
5449,the,the,DT,xxx
5450,future,future,NN,xxxx
5451,"
","
",_SP,"
"
